Timestamp,УКК1_объем,УКК1_ОЧИ,УКК1_ОЧМ,УКК1_ароматика,УКК1_олефины,ЛФ_объем,ЛФ_ОЧИ,ЛФ_ОЧМ,ЛФ_ароматика,ЛФ_олефины,35/5_объем,35/5_ОЧИ,35/5_ОЧМ,35/5_ароматика,35/5_олефины,УПБКА1_объем,УПБКА1_ОЧИ,УПБКА1_ОЧМ,УПБКА1_ароматика,УПБКА1_олефины,УПБКА2_объем,УПБКА2_ОЧИ,УПБКА2_ОЧМ,УПБКА2_ароматика,УПБКА2_олефины,БГБ_объем,БГБ_ОЧИ,БГБ_ОЧМ,БГБ_аромат,БГБ_олефы,ЛББГБ_объем,ЛББГБ_ОЧИ,ЛББГБ_ОЧМ,ЛББГБ_ароматика,ЛББГБ_олефины,ЛЧ_объем,ЛЧ_ОЧИ,ЛЧ_ОЧМ,ЛЧ_ароматика,ЛЧ_олефины,НК_объем,НК_ОЧИ,НК_ОЧМ,НК_empty_1,НК_empty_2,Премиум_1448_объем,Премиум_1415_объем,95_объем_сумма,95_ОЧИ,95_ОЧМ,95_ароматика,95_олефины,вход,отклонение
10.1.17 15:00,100.76248321533204,93.36282348632812,82.30139923095702,25.528139114379883,22.10957145690918,101.64,100.1624755859375,89.41531372070312,67.0,0.8658450245857238,21.4,80.69227600097656,78.94058227539062,,,46.79,97.24818420410156,98.32819366455078,,,12.641262329949273,97.76272583007811,95.20484924316406,,,28.97321959601508,90.07524871826175,80.2846450805664,35.53460693359375,10.177061080932615,26.46815988752577,96.4,83.0,,,0.0675973096655474,95.4,85.4,,,4.989583015441895,69.0,60.3,,,150.09,207.52,357.0,95.60604858398435,85.68082427978516,30.53307342529297,12.559523582458496,343.71,13.9
10.1.17 15:30,101.88891915215386,93.3822021484375,82.31072235107422,25.5584659576416,22.01164436340332,101.87,100.13446807861328,89.4533920288086,66.8,0.7913101315498352,21.7,80.71843719482422,78.9520263671875,,,46.8,97.2099151611328,98.37881469726561,,,12.546598731146918,97.77310943603517,95.23857879638673,,,29.760476642184788,90.09513092041016,80.2931900024414,35.263648986816406,10.206382751464844,26.527121840582957,96.4,83.0,,,0.0655516913367642,95.4,85.4,,,4.996987639533149,69.0,60.3,,,150.05,212.76,362.0,95.53787231445312,85.52597808837889,30.52651023864746,12.521371841430664,346.19,16.61
10.1.17 15:59,101.28175065782337,93.3974838256836,82.32697296142578,25.55938148498535,21.946924209594727,101.95,100.17475128173828,89.45327758789062,66.8,0.9398476481437684,22.4,80.72515106201173,78.96187591552734,,,46.96,97.17404174804688,98.36055755615233,,,4.340895295308696,97.79939270019533,95.26067352294922,,,30.485363705952963,90.0348358154297,80.2405548095703,35.168190002441406,9.895732879638674,26.769141790601942,96.4,83.0,,,0.0654018841683864,95.4,85.4,,,4.996006329854329,69.0,60.3,,,150.12,206.93,357.0,95.43671417236328,85.32563781738281,31.20761108398437,12.68123722076416,339.29,17.76
10.1.17 16:30,101.78530697292751,93.38408660888673,82.32425689697266,25.465496063232425,21.965316772460938,101.67,100.16974639892578,89.46416473388672,66.7,0.7444449663162231,22.1,80.67092132568358,78.92113494873048,,,42.06,97.2054443359375,98.46022033691406,,,13.154233074188232,97.77851104736328,95.30930328369139,,,25.70419536166721,89.83296966552734,80.18199920654298,34.923072814941406,10.157785415649414,26.82826485104031,96.4,83.0,,,0.0666294084654913,95.4,85.4,,,4.992021465301514,69.0,60.3,,,149.9,207.22,357.0,95.60587310791016,85.5027084350586,30.892637252807617,12.618582725524902,338.39,18.73
10.1.17 17:00,102.96054611206054,93.36174011230467,82.30888366699219,25.35719108581543,21.998825073242188,101.63,100.05438232421876,89.36468505859375,66.8,0.828883945941925,21.6,80.68914031982422,78.91397857666014,,,40.01,97.21390533447264,98.42510986328124,,,13.849948734707302,97.85810852050781,95.41712951660156,,,25.07977477179633,89.90160369873048,80.18633270263672,34.99989318847656,10.082018852233888,26.682049496968588,96.4,83.0,,,0.0666200840638743,95.4,85.4,,,5.002637953228421,69.0,60.3,,,149.58,204.25,353.0,95.63759613037107,85.54275512695312,30.9576416015625,12.751339912414553,336.92,16.91
10.1.17 17:29,100.7916911655002,93.35535430908205,82.30611419677734,25.477731704711918,21.95954132080078,100.49,100.11725616455078,89.36725616455078,67.0,0.7949782609939575,20.4,80.69937133789062,78.88755798339844,,,39.81,97.2111587524414,98.43020629882812,,,14.193130683898923,97.91475677490233,95.4804458618164,,,25.306668599446613,89.85374450683594,80.16184234619139,34.68317031860352,10.254395484924316,25.99395745595296,96.4,83.0,,,0.0672397188014454,95.4,85.4,,,5.013076114654541,69.0,60.3,,,149.46,198.96,348.0,95.72611999511719,85.67099761962889,30.986364364624023,12.684809684753418,332.03,16.38
10.1.17 18:00,101.12277264065212,93.38847351074217,82.30728149414062,25.42462730407715,22.037530899047848,100.97,100.14828491210938,89.37168884277344,66.8,0.8405117988586425,20.8,80.78324127197266,78.920654296875,,,39.29,97.1952896118164,98.42250061035155,,,13.733238569895429,97.99798583984376,95.51641845703124,,,27.75467980702718,89.8395233154297,80.14356994628906,34.678077697753906,9.959280014038084,26.056487719217937,96.4,83.0,,,0.0683151000903712,95.4,85.4,,,5.025893232557508,69.0,60.3,,,149.92,201.26,351.0,95.62158966064452,85.47718811035155,31.177379608154297,12.54080295562744,334.86,16.32
10.1.17 18:30,101.77033259073892,93.43997955322264,82.32440948486328,25.511245727539062,21.934059143066406,100.93,100.08756256103516,89.3526840209961,66.9,1.0583642721176147,20.5,80.78514099121094,78.93305969238281,,,38.87,97.1908950805664,98.41193389892578,,,15.154813565148247,97.97601318359376,95.51268005371091,,,27.104459783766004,89.72514343261719,80.09002685546875,34.54109191894531,10.015438079833984,25.594180446200905,96.4,83.0,,,0.0670157458219263,95.4,85.4,,,5.015217192967733,69.0,60.3,,,150.09,202.09,352.0,95.64547729492189,85.58255767822266,31.08818626403809,12.47398567199707,335.06,17.11
10.1.17 18:59,101.45265299479166,93.39231872558592,82.3110122680664,25.71906089782715,21.85190200805664,101.44,100.16835784912108,89.47031402587889,66.9,1.0396242141723633,21.1,80.7708740234375,78.909423828125,,,37.98,97.17847442626952,98.39710235595705,,,15.60331712298923,97.99446868896483,95.50041198730467,,,28.76609778934055,89.621337890625,80.03993225097656,34.362064361572266,10.001087188720703,25.689792251586915,96.4,83.0,,,1.8423384126689697,95.4,85.4,,,4.994935777452257,69.0,60.3,,,150.22,205.6,355.0,95.32836151123048,85.36621856689453,31.385053634643555,12.570663452148438,338.87,16.95
10.1.17 19:30,98.38400005764431,93.32191467285155,82.29290771484375,25.637113571166992,21.919279098510746,100.24,100.22101593017578,89.4910888671875,66.8,0.8259965777397155,21.0,80.71763610839844,78.91219329833984,,,35.82,97.14582061767578,98.3374252319336,,,16.123758443196614,97.93299865722656,95.52974700927734,,,31.986095195346408,89.48638916015625,79.97035217285155,34.0557746887207,10.26759910583496,25.097023052639432,96.4,83.0,,,5.002891466352675,95.4,85.4,,,4.999366823832194,69.0,60.3,,,149.97,202.22,352.0,95.37953186035155,85.52346038818358,31.53143119812012,12.307403564453123,338.65,13.55
10.1.17 20:00,101.1899690416124,93.36793518066406,82.31584930419923,25.598899841308597,21.90753555297852,100.02,100.18289947509766,89.4177474975586,67.1,0.7541060447692871,20.5,80.68550109863281,78.8736572265625,,,35.4,97.15779113769533,98.38129425048828,,,15.421408006880018,97.89411926269533,95.58050537109376,,,32.39535581800673,89.51271057128906,79.95787048339844,34.060256958007805,9.55901050567627,25.16058197021484,96.4,83.0,,,5.113226448165046,95.4,85.4,,,5.32821102142334,69.0,60.3,,,149.99,202.82,352.0,95.34522247314452,85.42070770263672,31.71583747863769,12.361294746398926,340.5,12.3
10.1.17 20:29,99.71359456380208,93.40342712402345,82.32796478271484,25.647924423217773,21.913991928100582,100.24,100.1117706298828,89.36984252929686,66.9,0.7129920125007629,20.2,80.66650390625,78.84038543701173,,,35.13,97.18998718261719,98.4013214111328,,,18.416636827256944,97.95149993896483,95.58094787597656,,,35.929370668199326,89.5612030029297,79.98506164550781,34.312870025634766,9.866043090820312,25.10043129391141,96.4,83.0,,,4.755111980438232,95.4,85.4,,,5.98039796617296,69.0,60.3,,,149.86,207.58,357.0,95.32869720458984,85.49722290039062,31.51911354064941,12.438611030578612,345.41,12.02
10.1.17 21:00,99.86055747138128,93.39937591552734,82.32428741455078,25.65891456604004,21.91546630859375,100.28,100.08381652832033,89.35260772705078,66.9,0.6477990746498107,20.7,80.66972351074217,78.85034942626953,,,34.56,97.19711303710936,98.39740753173827,,,20.59552158779568,97.98241424560547,95.5546417236328,,,36.02292569478353,89.47953033447266,79.93441772460938,34.26357650756836,9.53642272949219,24.93814101748996,96.4,83.0,,,4.391076866785685,95.4,85.4,,,5.987416134940252,69.0,60.3,,,149.81,213.73,363.0,95.30489349365233,85.40721130371094,31.26087951660156,12.038630485534668,347.38,16.16
10.1.17 21:30,99.73845825195313,93.38286590576175,82.32699584960938,25.65080451965332,21.935064315795895,100.93,100.03361511230467,89.32638549804686,66.7,0.8906534910202026,20.8,80.66056823730467,78.86515808105469,,,34.05,97.18602752685547,98.493408203125,,,17.669984340667725,97.99366760253906,95.58519744873048,,,33.0510411368476,89.47812652587889,79.93114471435547,34.142879486083984,9.545840263366701,25.35370356241862,96.4,83.0,,,5.549683894051446,95.4,85.4,,,5.9567859172821045,69.0,60.3,,,149.62,205.37,354.0,95.3668212890625,85.48719787597656,31.597869873046875,12.438061714172363,343.13,11.86
10.1.17 21:59,100.49379102918836,93.3767318725586,82.3278045654297,25.604663848876957,21.89845848083496,100.99,99.93551635742189,89.24488067626953,66.5,0.8060008883476257,20.7,80.6849594116211,78.85147094726561,,,34.04,97.17853546142578,98.48419952392578,,,16.597390291425917,97.89981842041016,95.57090759277344,,,33.84713897705078,89.50650024414062,79.96795654296875,34.072044372558594,9.73232650756836,25.42465705871582,96.4,83.0,,,5.589221612612406,95.4,85.4,,,5.991817405488756,69.0,60.3,,,150.02,204.83,354.0,95.27922821044922,85.32782745361328,31.734668731689453,12.473997116088867,343.67,11.18
10.1.17 22:30,100.67411948310004,93.38825988769533,82.34205627441406,25.72016143798828,21.90342330932617,100.77,99.9205322265625,89.18675994873048,66.4,0.8031139373779296,21.2,80.64611053466798,78.83757781982422,,,33.02,97.21507263183594,98.50959014892578,,,16.101346513960095,97.84027099609376,95.516845703125,,,33.84287944369846,89.43470001220702,79.96985626220702,34.177886962890625,9.704208374023438,25.460342597961425,96.4,83.0,,,5.721463362375896,95.4,85.4,,,5.954287968741523,69.0,60.3,,,150.54,203.89,354.0,95.24478149414062,85.26316833496092,31.66102600097656,12.356086730957031,342.71,11.72
10.1.17 23:00,101.00353961520725,93.3662109375,82.33658599853516,25.74095916748047,21.86268424987793,101.19,99.913818359375,89.20392608642578,66.6,0.8959287405014038,21.4,80.72977447509764,78.84231567382812,,,33.34,97.2173080444336,98.5547332763672,,,15.182032044728595,97.902099609375,95.50487518310547,,,34.83629349602593,89.50190734863281,79.99973297119139,34.148681640625,9.883170127868652,25.55341491699219,96.4,83.0,,,6.161291318469577,95.4,85.4,,,6.009541304906209,69.0,60.3,,,150.55,205.06,355.0,95.28199768066406,85.24632263183594,31.826591491699215,12.352134704589844,344.67,10.93
10.1.17 23:29,100.45552537706163,93.39395904541016,82.34956359863281,25.816699981689453,21.84629821777344,101.09,99.93753814697264,89.24031066894531,66.7,0.7443834543228149,20.8,80.74432373046875,78.79386901855469,,,33.84,97.21631622314452,98.59308624267578,,,14.70887032614814,97.86165618896483,95.51066589355469,,,34.38708737691243,89.54930877685547,80.02661895751953,34.23636245727539,9.675807952880861,25.614820183648003,96.4,83.0,,,5.877479722764757,95.4,85.4,,,5.979743708504571,69.0,60.3,,,149.84,203.27,353.0,95.33844757080078,85.33665466308595,31.723886489868164,12.388269424438477,342.72,10.39
10-02-17,101.09495120578342,93.39263153076175,82.34420013427734,25.783113479614254,21.883668899536133,101.52,100.01560974121094,89.25897216796875,66.6,0.8882269263267517,20.9,80.77025604248048,78.80590057373048,,,33.96,97.23074340820312,98.59759521484376,,,14.664098411136203,97.88535308837889,95.57000732421876,,,36.310581631130646,89.57463836669923,80.07331085205078,34.27484130859375,9.788900375366211,25.62542936537001,96.4,83.0,,,6.169926532109578,95.4,85.4,,,6.016886684629652,69.0,60.3,,,150.11,206.3,356.0,95.26392364501952,85.27037811279298,31.87367057800293,12.312079429626465,346.25,10.16
10.2.17 0:30,101.23396496242948,93.45919799804688,82.36315155029298,25.77790260314941,21.890945434570312,101.52,100.03037261962892,89.2923355102539,66.3,0.6910237669944763,21.4,80.71192932128906,78.78414916992188,,,33.99,97.21504974365233,98.55573272705078,,,15.360911242167155,97.90457916259763,95.54463195800781,,,36.6696091969808,89.5354995727539,80.04862976074217,34.246864318847656,9.840553283691406,25.252915043301048,96.4,83.0,,,6.199641095267402,95.4,85.4,,,6.005259042316013,69.0,60.3,,,150.17,207.81,357.0,95.21868133544922,85.27230072021484,31.93327140808105,12.411306381225586,347.68,10.29
10.2.17 0:59,101.0337627834744,93.43498992919922,82.37906646728516,25.820297241210938,21.877298355102536,100.96,99.99688720703124,89.25530242919923,66.5,0.8232590556144714,21.2,80.76222991943358,78.77992248535155,,,33.9,97.24505615234376,98.5869369506836,,,15.150738832685684,97.88290405273438,95.55562591552734,,,36.13609131707086,89.57132720947266,80.07962799072266,34.2257194519043,9.663229942321776,25.520847680833604,96.4,83.0,,,5.831165557437473,95.4,85.4,,,6.034342898262872,69.0,60.3,,,149.85,205.97,355.0,95.27100372314452,85.37059020996092,31.711503982543945,12.478245735168455,345.73,10.1
10.2.17 1:30,101.2853556315104,93.43264770507811,82.3738021850586,25.91604804992676,21.86781120300293,101.0,99.97950744628906,89.24313354492188,66.4,0.649003267288208,21.3,80.80695343017578,78.82028198242188,,,34.14,97.25077819824217,98.6614761352539,,,15.183756224314372,97.945068359375,95.58773803710936,,,37.74830034044054,89.49805450439453,80.040283203125,34.19327545166016,9.875330924987791,25.426746771070693,96.4,83.0,,,5.489754952324761,95.4,85.4,,,5.974093516667684,69.0,60.3,,,149.84,207.9,357.0,95.26856994628906,85.30438232421875,31.704071044921875,12.248740196228027,347.53,10.21
10.2.17 2:00,101.10253041585288,93.47245025634764,82.3709259033203,25.91274070739746,21.797718048095703,101.04,99.92261505126952,89.20664978027344,66.5,0.8962795734405516,21.2,80.75242614746092,78.83985137939453,,,33.64,97.2382354736328,98.64749908447264,,,14.892033248477512,98.02639770507811,95.58544921875,,,35.100319883558484,89.6221160888672,80.11370086669923,34.23048782348633,9.613487243652346,25.77222313351101,96.4,83.0,,,6.336353079477946,95.4,85.4,,,6.001660754945544,69.0,60.3,,,149.94,205.52,355.0,95.2854995727539,85.36620330810547,31.85309791564941,12.40455722808838,345.06,10.4
10.2.17 2:29,100.19570710923936,93.439453125,82.35102844238281,25.870906829833984,21.82565689086914,100.92,99.99166107177734,89.30690002441406,66.4,0.7133135795593261,21.4,80.76351165771484,78.86080932617188,,,34.11,97.24469757080078,98.63356018066406,,,15.363366391923693,97.95267486572264,95.59196472167967,,,33.621933152940535,89.6575698852539,80.1376953125,34.23406982421875,9.704619407653809,25.997397380405,96.4,83.0,,,6.226082425647312,95.4,85.4,,,6.0140913062625465,69.0,60.3,,,149.79,204.11,353.0,95.275146484375,85.36469268798828,31.725175857543945,12.582435607910156,343.84,10.06
10.2.17 3:00,100.4038562350803,93.40395355224608,82.36470031738281,25.903570175170895,21.71054458618164,100.83,100.00872039794922,89.32896423339844,66.6,0.8851041793823242,21.2,80.74927520751953,78.8604736328125,,,33.77,97.25574493408205,98.66248321533203,,,14.650880919562448,98.00984191894531,95.57762145996092,,,31.65961805979411,89.63336181640625,80.15882110595702,34.30902099609375,9.994566917419432,25.620028453403048,96.4,83.0,,,6.07175637880961,95.4,85.4,,,6.004694085650974,69.0,60.3,,,149.62,201.59,351.0,95.23271942138673,85.36196899414062,31.613258361816406,12.526065826416016,340.24,10.97
10.2.17 3:30,100.39193411933051,93.4023895263672,82.35904693603516,25.777565002441406,21.85007095336914,101.21,100.00929260253906,89.25751495361328,66.6,0.7256994247436523,20.9,80.76228332519531,78.87934112548828,,,32.81,97.26434326171876,98.68129730224608,,,14.945059469011095,97.99307250976561,95.59712982177734,,,32.04468688964844,89.6764373779297,80.19413757324217,34.23707962036133,9.805645942687987,25.67108158535428,96.4,83.0,,,6.03792323536343,95.4,85.4,,,5.986821423636544,69.0,60.3,,,150.08,202.9,352.0,95.24777221679688,85.33219909667967,31.567216873168945,12.475850105285645,339.97,13.01
10.2.17 3:59,98.8387514750163,93.40193939208984,82.35238647460938,25.802392959594727,21.80026054382324,101.22,100.01621246337892,89.28721618652342,66.7,0.8064407706260681,20.8,80.7561798095703,78.87096405029298,,,33.37,97.25045013427734,98.74909973144531,,,15.158052910698784,97.9460678100586,95.5956573486328,,,33.411837577819824,89.62399291992188,80.162353515625,33.963600158691406,10.027340888977053,25.722423892551,96.4,83.0,,,5.926386727227105,95.4,85.4,,,5.958243089252048,69.0,60.3,,,150.76,202.28,353.0,95.25157928466798,85.43612670898438,31.84228134155273,12.32615566253662,340.42,12.62
10.2.17 4:30,100.09847157796224,93.36727905273438,82.33882904052734,25.74642372131348,21.77788543701172,100.99,100.03068542480467,89.34055328369139,66.8,0.7970494031906127,20.9,80.81661987304686,78.86288452148438,,,34.22,97.25774383544922,98.73623657226561,,,14.941507116953533,98.01936340332033,95.55930328369139,,,32.39985644022624,89.58226776123048,80.14594268798828,34.085289001464844,10.001812934875488,25.72194177839491,96.4,83.0,,,5.7902814070383695,95.4,85.4,,,6.025897253884208,69.0,60.3,,,150.49,202.95,353.0,95.2287139892578,85.40106201171875,31.516817092895508,12.456792831420898,341.1,12.34
10.2.17 5:00,100.26234800550672,93.38829040527344,82.35142517089844,25.7061767578125,21.78864288330078,100.76,100.06858825683594,89.34680938720702,66.6,0.9123575687408448,21.3,80.77430725097656,78.87615966796875,,,33.17,97.2699203491211,98.79228973388673,,,15.010728295644125,97.96080017089844,95.60166931152345,,,32.369555388556584,89.53704071044923,80.15806579589844,33.75123596191406,9.850737571716307,25.645747926500107,96.4,83.0,,,5.759391864140828,95.4,85.4,,,6.022120581732856,69.0,60.3,,,150.25,200.89,351.0,95.25177001953124,85.38129425048828,31.781347274780277,12.362998008728027,340.28,10.86
10.2.17 5:29,99.87719599405924,93.37147521972656,82.34930419921875,25.652042388916016,21.829177856445312,101.22,100.06771850585938,89.35525512695312,66.5,0.7114759683609008,20.9,80.73055267333984,78.87255859375,,,33.08,97.29701995849608,98.81058502197264,,,14.709236113230387,97.94871520996092,95.59912872314452,,,33.6176736831665,89.47686004638672,80.0744400024414,33.747928619384766,10.012106895446776,25.63703556060791,96.4,83.0,,,5.980870469411214,95.4,85.4,,,6.010582150353326,69.0,60.3,,,149.93,202.84,352.0,95.1334762573242,85.27059936523438,31.831867218017575,12.251775741577148,341.01,11.75
10.2.17 6:00,100.16233995225694,93.39360809326175,82.35778045654298,25.577896118164062,21.85647392272949,100.78,100.02806091308594,89.28419494628906,66.6,0.7137905359268188,21.0,80.75634765625,78.89462280273438,,,33.83,97.30576324462889,98.83617401123048,,,14.664359686109757,97.97540283203124,95.60394287109376,,,32.52226507398817,89.48892211914062,80.05780029296875,33.714946746826165,9.81308364868164,25.690917799207895,96.4,83.0,,,5.851628234651352,95.4,85.4,,,5.986761909061008,69.0,60.3,,,150.22,202.18,352.0,95.22151184082033,85.3975830078125,31.59467315673828,12.49558925628662,340.44,11.96
10.2.17 6:30,100.48390138414172,93.38885498046876,82.36329650878906,25.53508186340332,21.872552871704105,101.02,99.9410858154297,89.20293426513672,66.6,0.730882704257965,21.1,80.74703979492188,78.90953063964845,,,33.53,97.31815338134764,98.85530090332033,,,14.260523743099636,97.99794769287107,95.5899658203125,,,34.36627048916287,89.4293670654297,80.02001953125,33.77410888671875,9.656484603881838,25.45198351542155,96.4,83.0,,,5.882990450329251,95.4,85.4,,,5.936147689819336,69.0,60.3,,,150.59,204.73,355.0,95.09905242919922,85.22997283935547,31.515048980712887,12.299514770507812,342.01,13.31
10.2.17 6:59,99.58363935682509,93.39508819580078,82.35223388671875,25.63656997680664,21.81845092773437,100.44,99.92665863037107,89.22508239746092,66.8,0.6293233036994934,21.5,80.7793426513672,78.93666076660156,,,33.84,97.2825927734375,98.80741119384764,,,14.287115203009712,97.99022674560547,95.59339141845705,,,33.16685947842068,89.49146270751953,80.05540466308595,33.995361328125,9.482666969299315,25.46452219221327,96.4,83.0,,,5.523827118343776,95.4,85.4,,,6.035919014612833,69.0,60.3,,,149.76,202.25,352.0,95.12398529052734,85.29256439208984,31.443925857543945,12.319736480712892,339.81,12.2
10.2.17 7:30,101.44784673055013,93.3810806274414,82.34486389160156,25.62161064147949,21.783771514892575,100.79,99.90554809570312,89.19534301757811,66.3,0.8452315926551818,20.7,80.74280548095702,78.92980194091797,,,33.23,97.2844009399414,98.77242279052734,,,14.427700371212428,97.92857360839844,95.62913513183594,,,32.77367244296604,89.50848388671875,80.02996826171875,33.974098205566406,9.5504732131958,25.41327610015869,96.4,83.0,,,5.943535640504625,95.4,85.4,,,5.987386454476249,69.0,60.3,,,149.81,203.52,353.0,95.10789489746092,85.19976043701173,31.568937301635746,12.449131965637209,340.71,12.62
10.2.17 8:00,100.68983323838977,93.36872100830078,82.34292602539062,25.65121459960937,21.836061477661133,101.03,99.88804626464845,89.186767578125,66.6,0.6853425502777098,20.8,80.7478790283203,78.93157196044923,,,33.71,97.2729263305664,98.82115936279298,,,14.253366565704344,98.00424194335936,95.580322265625,,,33.400504642062714,89.43307495117188,79.97675323486328,33.8372802734375,9.56899642944336,25.711878882514107,96.4,83.0,,,6.03779493967692,95.4,85.4,,,6.023488468594021,69.0,60.3,,,149.79,203.62,353.0,95.21143341064452,85.32414245605469,31.43936920166016,12.288188934326172,341.66,11.75
10.2.17 8:29,100.0666751437717,93.4075698852539,82.34373474121094,25.69444274902344,21.82318687438965,101.35,99.87239837646483,89.19198608398438,66.3,0.7952444553375244,21.2,80.69445037841797,78.92950439453125,,,34.16,97.25750732421876,98.7761459350586,,,12.953516822391084,97.97910308837889,95.59293365478516,,,35.66880069308811,89.42587280273438,79.96738433837889,33.89459228515625,9.602787971496582,25.59967795477973,96.4,83.0,,,6.13595191107856,95.4,85.4,,,6.019682041803995,69.0,60.3,,,149.55,205.73,355.0,95.13299560546876,85.20331573486328,31.782745361328125,12.509396553039553,343.17,12.11
10.2.17 9:00,100.12416754828558,93.39078521728516,82.35212707519531,25.62103271484375,21.855392456054688,100.76,99.98258209228516,89.24662017822266,66.3,0.9415158033370972,20.7,80.7120361328125,78.936767578125,,,34.13,97.28193664550781,98.81442260742189,,,13.893153434329562,97.9849853515625,95.61160278320312,,,35.22514029608833,89.39253234863281,79.96190643310547,33.83913040161133,9.544403076171877,25.64015416039361,96.4,83.0,,,5.959948523839315,95.4,85.4,,,6.037554746203952,69.0,60.3,,,149.89,203.91,353.0,95.2223434448242,85.2962188720703,31.603515625,12.545382499694824,342.46,11.34
10.2.17 9:30,100.48085123697916,93.3504409790039,82.34937286376953,25.599315643310547,21.807518005371094,99.63,99.96231842041016,89.17460632324217,66.6,0.830886721611023,20.6,80.67149353027344,78.93662261962889,,,34.17,97.21997833251952,98.77139282226561,,,14.432506614261204,97.90493774414062,95.5970230102539,,,33.659146245320635,89.45388793945312,79.970458984375,33.9420051574707,9.538281440734863,25.72830721537272,96.4,83.0,,,6.066000858942668,95.4,85.4,,,5.9852452596028645,69.0,60.3,,,149.76,201.67,351.0,95.27106475830078,85.3585205078125,31.496267318725582,12.594145774841309,340.79,10.64
10.2.17 9:59,100.11649373372396,93.36732482910156,82.33815002441406,25.666341781616207,21.863534927368164,96.08,100.03041076660156,89.34380340576173,67.1,0.7854363322257994,23.4,80.64228820800781,78.91889190673827,,,35.3,97.25078582763673,98.77333831787107,,,14.096586312188045,97.94252777099608,95.60015869140624,,,33.33901892768012,89.36492156982422,79.92283630371094,33.58168029785156,9.594470024108887,25.005718633863665,96.4,83.0,,,5.931494193606905,95.4,85.4,,,6.019265736473932,69.0,60.3,,,150.07,200.26,350.0,95.1658706665039,85.28528594970702,30.991884231567383,12.25306224822998,339.31,11.02
10.2.17 10:30,99.91675508287217,93.37979888916016,82.343994140625,25.646530151367188,21.863121032714844,96.16,100.587646484375,89.89814758300781,68.1,0.8521832823753356,22.4,80.6630630493164,78.92539978027344,,,35.77,97.2028045654297,98.74798583984376,,,14.397190782758924,97.8998565673828,95.60665130615233,,,34.07113999260797,89.43697357177734,79.9793701171875,33.74483108520508,9.754679679870605,25.381995052761503,96.4,83.0,,,6.052930927276611,95.4,85.4,,,6.028663020663792,69.0,60.3,,,149.46,200.53,349.0,95.50478363037107,85.5263671875,31.590070724487305,12.631175994873049,340.16,9.84
10.2.17 11:00,100.36743960910373,93.39704132080078,82.352783203125,25.585044860839844,21.88894844055176,97.6,100.78299713134766,90.12440490722656,68.4,0.6436411142349243,21.3,80.6848907470703,78.93936157226561,,,35.62,97.21649932861328,98.80880737304688,,,14.281838766733806,97.91513061523438,95.59048461914062,,,32.881855477227106,89.33177947998048,79.93849182128906,33.595211029052734,9.7157564163208,25.64995943705241,96.4,83.0,,,6.184615373611449,95.4,85.4,,,5.988308382034302,69.0,60.3,,,149.77,200.21,349.0,95.6138916015625,85.61214447021484,31.924493789672848,12.487540245056152,339.9,10.09
10.2.17 11:29,101.79473317464192,93.3916015625,82.35761260986328,25.57815361022949,21.879175186157227,97.99,100.77350616455078,90.17372894287107,68.5,0.8602621555328369,21.1,80.65045928955078,78.94039916992188,,,35.12,97.18157196044922,98.7854995727539,,,14.34442556169298,97.9667739868164,95.58248901367188,,,33.4070949766371,89.53536987304686,80.0257339477539,33.81298828125,9.869437217712402,25.69538631439209,96.4,83.0,,,6.048404704199897,95.4,85.4,,,5.9819741619957805,69.0,60.3,,,150.19,202.08,352.0,95.53241729736328,85.37990570068358,31.90288734436035,12.54844093322754,341.47,10.8
10.2.17 12:00,100.63788816663954,93.41834259033203,82.34907531738281,25.739398956298828,21.785480499267575,97.07,100.7970962524414,90.16465759277344,68.6,0.6647960543632507,21.0,80.7017822265625,78.9501953125,,,34.18,97.14713287353517,98.7640380859375,,,14.440865389506024,97.95523071289062,95.58008575439453,,,33.91682289971246,89.48682403564453,80.04629516601561,33.97330474853516,9.608732223510742,25.441245863172743,96.4,83.0,,,5.553328074349297,95.4,85.4,,,5.99202561378479,69.0,60.3,,,149.83,201.29,351.0,95.45703887939453,85.48463439941406,31.653240203857425,12.406378746032717,338.23,12.89
10.2.17 12:30,100.2218640645345,93.42430114746092,82.35660552978516,25.716041564941406,21.830904006958008,96.45,100.84173583984376,90.19292449951173,68.7,0.8062939047813416,21.2,80.71868133544923,78.96453094482422,,,33.58,97.17852783203124,98.7905502319336,,,14.489869043562148,97.94951629638673,95.56439208984376,,,33.51889385647244,89.46367645263672,80.02053070068358,33.72140884399414,9.515103340148924,25.484133275349937,96.4,83.0,,,5.37915481461419,95.4,85.4,,,6.054624425040351,69.0,60.3,,,149.61,201.1,350.0,95.4876708984375,85.3781509399414,31.60117721557617,12.290748596191406,336.41,14.3
10.2.17 12:59,99.07749676174589,93.36799621582033,82.34709167480467,25.73604965209961,21.861684799194336,96.95,100.78751373291016,90.22017669677734,68.6,0.7845910787582397,20.9,80.667724609375,78.9578628540039,,,33.51,97.23753356933594,98.82978820800781,,,14.521214654710558,98.00362396240233,95.51551055908205,,,33.48931702507867,89.46133422851561,80.01641845703125,33.768951416015625,9.657507896423342,25.458445718553328,96.4,83.0,,,5.486851930618286,95.4,85.4,,,5.997943422529432,69.0,60.3,,,150.18,199.58,349.0,95.54461669921876,85.46989440917967,31.83575820922852,12.229412078857422,335.34,14.41
